coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine
teacher-forced,param_wrong,cnn,302,45,ok,ok,1.7951560020446777,1.7951558828353882,1.1920928955078125e-07,6.640608917275279e-08,0.46000415086746216,0.46000415086746216,0.0,0.0,0.07693754256713967,0.9970360100819428
teacher-forced,param_wrong,cnn,302,46,ok,ok,1.7954866886138916,1.7954866886138916,0.0,0.0,0.6842557191848755,0.6842557191848755,0.0,0.0,0.1134031985103317,0.9935492489494917
teacher-forced,param_wrong,cnn,302,47,ok,ok,1.7870829105377197,1.7870829105377197,0.0,0.0,0.2881220281124115,0.2881220281124115,0.0,0.0,0.11645359295022355,0.9931960108828638
teacher-forced,param_wrong,cnn,302,48,ok,ok,1.8050827980041504,1.8050826787948608,1.1920928955078125e-07,6.60408983358486e-08,0.46379202604293823,0.46379196643829346,5.960464477539063e-08,1.285158895118054e-07,0.09663381370497451,0.9953200714652225
teacher-forced,param_wrong,cnn,302,49,ok,ok,1.7947180271148682,1.794717788696289,2.384185791015625e-07,1.328445892332383e-07,0.460794597864151,0.4607945680618286,2.9802322387695312e-08,6.467593701365716e-08,0.10524173565348817,0.994446689891961
teacher-forced,param_wrong,cnn,302,50,ok,ok,1.8000450134277344,1.8000450134277344,0.0,0.0,0.4630467891693115,0.46304675936698914,2.9802322387695312e-08,6.436136279264468e-08,0.11722028171574941,0.9931059473755631
free-running,none,cnn,302,1,ok,ok,1.7679340839385986,1.767933964729309,1.1920928955078125e-07,6.742858267951208e-08,0.575639009475708,0.575639009475708,0.0,0.0,3.848147429184012e-07,0.9999999943665647
free-running,none,cnn,302,2,ok,ok,1.7937259674072266,1.7937257289886475,2.384185791015625e-07,1.3291806186325602e-07,0.46193215250968933,0.46193212270736694,2.9802322387695312e-08,6.451666597741362e-08,1.1563355944799748e-06,1.0000001084542225
free-running,none,cnn,302,3,ok,ok,1.7966575622558594,1.7966574430465698,1.1920928955078125e-07,6.635059014868902e-08,0.2931865155696869,0.2931864857673645,2.9802322387695312e-08,1.0164970353355717e-07,9.958448333753164e-07,0.9999999251478069
free-running,none,cnn,302,4,ok,ok,1.7943651676177979,1.7943650484085083,1.1920928955078125e-07,6.643535647152787e-08,0.29251447319984436,0.29251447319984436,0.0,0.0,1.213843386344461e-06,0.999999793394392
free-running,none,cnn,302,5,ok,ok,1.8059046268463135,1.8059046268463135,0.0,0.0,0.4667312502861023,0.4667312502861023,0.0,0.0,6.841074459569447e-07,1.0000000236046378
free-running,none,cnn,302,6,ok,ok,1.8067971467971802,1.8067971467971802,0.0,0.0,0.5881728529930115,0.5881728529930115,0.0,0.0,7.574429567019696e-07,1.0000000693481559
free-running,none,cnn,302,7,ok,ok,1.7897497415542603,1.7897496223449707,1.1920928955078125e-07,6.660668069003722e-08,0.45915400981903076,0.45915403962135315,2.9802322387695312e-08,6.490702425763727e-08,9.678801176325672e-07,0.9999999623559078
free-running,none,cnn,302,8,ok,ok,1.794238805770874,1.7942386865615845,1.1920928955078125e-07,6.644003527700113e-08,0.46467456221580505,0.46467456221580505,0.0,0.0,1.0330509052968645e-06,1.000000119198709
free-running,none,cnn,302,9,ok,ok,1.7930455207824707,1.7930455207824707,0.0,0.0,0.4602900743484497,0.4602900445461273,2.9802322387695312e-08,6.474682824712466e-08,6.653292307130034e-07,0.9999999701272174
free-running,none,cnn,302,10,ok,ok,1.7962334156036377,1.7962332963943481,1.1920928955078125e-07,6.63662575894793e-08,0.2952841520309448,0.2952841520309448,0.0,0.0,1.1268886750376498e-06,0.9999999494879005
free-running,none,cnn,302,11,ok,ok,1.7783572673797607,1.7783570289611816,2.384185791015625e-07,1.3406674995786953e-07,0.676398515701294,0.676398515701294,0.0,0.0,3.4593808295043366e-07,1.000000031065955
free-running,none,cnn,302,12,ok,ok,1.798813819885254,1.7988137006759644,1.1920928955078125e-07,6.62710549768767e-08,0.6877810955047607,0.6877810955047607,0.0,0.0,4.5968882511408637e-07,0.9999999737369503
free-running,none,cnn,302,13,ok,ok,1.7905913591384888,1.7905913591384888,0.0,0.0,0.45989760756492615,0.45989757776260376,2.9802322387695312e-08,6.480208180575926e-08,3.797129142505552e-07,1.0000000432030367
free-running,none,cnn,302,14,ok,ok,1.7971986532211304,1.7971986532211304,0.0,0.0,0.6820946931838989,0.6820946931838989,0.0,0.0,3.6922278976426187e-07,0.9999999695812268
free-running,none,cnn,302,15,ok,ok,1.7999211549758911,1.7999210357666016,1.1920928955078125e-07,6.623028415507344e-08,0.683784008026123,0.683784008026123,0.0,0.0,4.619606662770676e-07,0.9999999614756339
free-running,none,cnn,302,16,ok,ok,1.787719964981079,1.787719964981079,0.0,0.0,0.28897222876548767,0.2889721691608429,5.960464477539063e-08,2.0626426639690051e-07,1.2483912350618102e-06,1.0000000854288589
free-running,none,cnn,302,17,ok,ok,1.8019906282424927,1.8019906282424927,0.0,0.0,0.46290671825408936,0.46290674805641174,2.9802322387695312e-08,6.438083374853605e-08,1.0551249342917227e-06,1.0000001349448235
free-running,none,cnn,302,18,ok,ok,1.798324704170227,1.798324704170227,0.0,0.0,0.4630722105503082,0.4630722105503082,0.0,0.0,5.444418410983913e-07,1.0000000374542168
free-running,none,cnn,302,19,ok,ok,1.7895879745483398,1.7895878553390503,1.1920928955078125e-07,6.661270149676075e-08,0.4579432010650635,0.45794323086738586,2.9802322387695312e-08,6.507863940088604e-08,1.0027819215891585e-06,0.9999998298357936
free-running,none,cnn,302,20,ok,ok,1.7858918905258179,1.7858917713165283,1.1920928955078125e-07,6.675056322456485e-08,0.29038965702056885,0.29038965702056885,0.0,0.0,1.0392350466414223e-06,0.9999999567084793
free-running,none,cnn,302,21,ok,ok,1.7891104221343994,1.7891103029251099,1.1920928955078125e-07,6.663048187297752e-08,0.46069231629371643,0.46069231629371643,0.0,0.0,4.958691151787833e-07,1.0000002478820682
free-running,none,cnn,302,22,ok,ok,1.7894808053970337,1.7894806861877441,1.1920928955078125e-07,6.66166908252096e-08,0.28917914628982544,0.28917914628982544,0.0,0.0,1.70464459402649e-06,0.999999974390057
free-running,none,cnn,302,23,ok,ok,1.801171064376831,1.8011709451675415,1.1920928955078125e-07,6.618432413693326e-08,0.4617120325565338,0.4617120325565338,0.0,0.0,4.6359374551691013e-07,0.9999999644083103
free-running,none,cnn,302,24,ok,ok,1.8031666278839111,1.8031666278839111,0.0,0.0,0.46412229537963867,0.46412229537963867,0.0,0.0,1.3198955479388226e-06,0.9999999460291368
free-running,none,cnn,302,25,ok,ok,1.7924131155014038,1.7924131155014038,0.0,0.0,0.4634013772010803,0.4634014070034027,2.9802322387695312e-08,6.431211027263125e-08,6.47483676473899e-07,1.000000000898722
free-running,none,cnn,302,26,ok,ok,1.7934989929199219,1.7934989929199219,0.0,0.0,0.680994987487793,0.680994987487793,0.0,0.0,5.523568123022899e-07,1.0000000764377341
free-running,none,cnn,302,27,ok,ok,1.7892873287200928,1.7892872095108032,1.1920928955078125e-07,6.662389412663737e-08,0.681911289691925,0.681911289691925,0.0,0.0,2.3932339841741084e-07,1.0000000144625787
free-running,none,cnn,302,28,ok,ok,1.7974226474761963,1.7974225282669067,1.1920928955078125e-07,6.632234756703763e-08,0.4647655785083771,0.4647655487060547,2.9802322387695312e-08,6.412334253182682e-08,6.373766084863696e-07,0.9999999951778265
free-running,none,cnn,302,29,ok,ok,1.7988009452819824,1.7988008260726929,1.1920928955078125e-07,6.627152930036617e-08,0.4634394645690918,0.4634394347667694,2.9802322387695312e-08,6.43068289736733e-08,7.824544016962918e-07,0.9999998891216746
free-running,none,cnn,302,30,ok,ok,1.7898951768875122,1.7898950576782227,1.1920928955078125e-07,6.660126866092621e-08,0.458830326795578,0.4588302969932556,2.9802322387695312e-08,6.495281729922159e-08,4.6091178210374917e-07,1.0000000746866804
free-running,none,cnn,302,31,ok,ok,1.804128646850586,1.804128646850586,0.0,0.0,0.465526819229126,0.465526819229126,0.0,0.0,7.234845807964664e-07,0.999999896841454
free-running,none,cnn,302,32,ok,ok,1.784258484840393,1.784258484840393,0.0,0.0,0.4557807743549347,0.4557807445526123,2.9802322387695312e-08,6.538740566640718e-08,4.597551773030516e-07,1.0000000796317157
free-running,none,cnn,302,33,ok,ok,1.7818443775177002,1.7818442583084106,1.1920928955078125e-07,6.690218913329151e-08,0.4565720558166504,0.456572026014328,2.9802322387695312e-08,6.5274083264665e-08,7.094821030993838e-07,0.9999998689822559
free-running,none,cnn,302,34,ok,ok,1.787878155708313,1.7878780364990234,1.1920928955078125e-07,6.667640586701698e-08,0.4580671787261963,0.4580671787261963,0.0,0.0,9.152791323809894e-07,0.9999998857735797
free-running,none,cnn,302,35,ok,ok,1.7853490114212036,1.785348892211914,1.1920928955078125e-07,6.677086036857648e-08,0.2896210849285126,0.2896210849285126,0.0,0.0,8.593636126907402e-07,0.9999999795886636
free-running,none,cnn,302,36,ok,ok,1.7999203205108643,1.7999202013015747,1.1920928955078125e-07,6.623031486024145e-08,0.4631325602531433,0.4631325602531433,0.0,0.0,6.070607699935833e-07,0.9999999117772395
free-running,none,cnn,302,37,ok,ok,1.7884994745254517,1.7884994745254517,0.0,0.0,0.2891782820224762,0.2891782820224762,0.0,0.0,1.1724824371113975e-06,0.9999999789280976
free-running,none,cnn,302,38,ok,ok,1.7954505681991577,1.7954505681991577,0.0,0.0,0.46448588371276855,0.46448585391044617,2.9802322387695312e-08,6.416195504043486e-08,8.569746821637408e-07,0.9999998956244275
free-running,none,cnn,302,39,ok,ok,1.7935141324996948,1.7935141324996948,0.0,0.0,0.4595472514629364,0.459547221660614,2.9802322387695312e-08,6.485148652901679e-08,6.822190420341547e-07,0.9999999829733831
free-running,none,cnn,302,40,ok,ok,1.8007532358169556,1.8007532358169556,0.0,0.0,0.4617840349674225,0.4617840647697449,2.9802322387695312e-08,6.453735557669225e-08,1.1049348056596688e-06,1.0000000905004638
free-running,none,cnn,302,41,ok,ok,1.7990288734436035,1.7990288734436035,0.0,0.0,0.6821732521057129,0.6821732521057129,0.0,0.0,4.53117851114969e-07,0.999999749202908
free-running,none,cnn,302,42,ok,ok,1.7993215322494507,1.7993215322494507,0.0,0.0,0.2957703471183777,0.2957703173160553,2.9802322387695312e-08,1.007616979797078e-07,7.876966407468609e-07,1.00000000540634
free-running,none,cnn,302,43,ok,ok,1.7954801321029663,1.7954800128936768,1.1920928955078125e-07,6.639410117624454e-08,0.46084457635879517,0.4608445167541504,5.960464477539063e-08,1.2933784584454962e-07,7.908038909848463e-07,1.0000000602610324
free-running,none,cnn,302,44,ok,ok,1.7873610258102417,1.7873609066009521,1.1920928955078125e-07,6.669569708041587e-08,0.4599905014038086,0.4599905014038086,0.0,0.0,7.613588489363706e-07,0.9999999222251374
free-running,none,cnn,302,45,ok,ok,1.7951560020446777,1.7951560020446777,0.0,0.0,0.46000415086746216,0.46000412106513977,2.9802322387695312e-08,6.478707275031102e-08,7.017989876480725e-07,1.0000000632830115
free-running,none,cnn,302,46,ok,ok,1.7954866886138916,1.7954866886138916,0.0,0.0,0.6842557191848755,0.6842557191848755,0.0,0.0,4.1430952352415174e-07,0.9999999090957492
free-running,none,cnn,302,47,ok,ok,1.7870829105377197,1.7870829105377197,0.0,0.0,0.2881220281124115,0.2881220281124115,0.0,0.0,9.697299733326351e-07,0.9999998544799448
free-running,none,cnn,302,48,ok,ok,1.8050827980041504,1.8050826787948608,1.1920928955078125e-07,6.60408983358486e-08,0.46379202604293823,0.46379196643829346,5.960464477539063e-08,1.285158895118054e-07,6.351595972303976e-07,1.0000000952835888
free-running,none,cnn,302,49,ok,ok,1.7947180271148682,1.794717788696289,2.384185791015625e-07,1.328445892332383e-07,0.460794597864151,0.4607945680618286,2.9802322387695312e-08,6.467593701365716e-08,9.723374606652859e-07,1.0000001385074928
free-running,none,cnn,302,50,ok,ok,1.8000450134277344,1.8000450134277344,0.0,0.0,0.4630467891693115,0.46304675936698914,2.9802322387695312e-08,6.436136279264468e-08,5.327339544443703e-07,0.9999999252560566
free-running,grad_wrong,cnn,302,1,ok,ok,1.7679340839385986,1.767933964729309,1.1920928955078125e-07,6.742858267951208e-08,0.575639009475708,0.8634584546089172,0.28781944513320923,0.33333328731325024,0.4999998786579963,1.000000054068546
free-running,grad_wrong,cnn,302,2,ok,ok,1.7937259674072266,1.7939646244049072,0.00023865699768066406,0.0001330332797168903,0.46193215250968933,0.6930508017539978,0.23111864924430847,0.33348009793709943,0.5003334201956368,0.9999991956812821
free-running,grad_wrong,cnn,302,3,ok,ok,1.7966575622558594,1.7967827320098877,0.0001251697540283203,6.966326634734795e-05,0.2931865155696869,0.4398932158946991,0.1467067003250122,0.3335052576944733,0.5003937339598876,0.9999978206194738
free-running,grad_wrong,cnn,302,4,ok,ok,1.7943651676177979,1.7940610647201538,0.00030410289764404297,0.0001694765943588676,0.29251447319984436,0.4385165572166443,0.14600208401679993,0.33294543071191085,0.4991335148128691,0.9999981364416276
free-running,grad_wrong,cnn,302,5,ok,ok,1.8059046268463135,1.8057612180709839,0.00014340877532958984,7.94110459642752e-05,0.4667312502861023,0.7000409960746765,0.23330974578857422,0.33328011801709684,0.4998834677677632,0.9999988092898662
free-running,grad_wrong,cnn,302,6,ok,ok,1.8067971467971802,1.8052350282669067,0.0015621185302734375,0.0008645788117623097,0.5881728529930115,0.8816462159156799,0.29347336292266846,0.3328697584414473,0.49896139740956197,0.9999988354486178
free-running,grad_wrong,cnn,302,7,ok,ok,1.7897497415542603,1.7878639698028564,0.0018857717514038086,0.0010536510818356989,0.45915400981903076,0.6877351999282837,0.22858119010925293,0.332368024979802,0.4978394574988172,0.9999972654237991
free-running,grad_wrong,cnn,302,8,ok,ok,1.794238805770874,1.7934476137161255,0.0007911920547485352,0.0004409625141334565,0.46467456221580505,0.6966933608055115,0.23201879858970642,0.333028577050667,0.4993330866772865,0.9999939888532776
free-running,grad_wrong,cnn,302,9,ok,ok,1.7930455207824707,1.7950656414031982,0.002020120620727539,0.001125374233751372,0.4602900743484497,0.6916252970695496,0.23133522272109985,0.3344805687433334,0.5026016593602224,0.9999946652163374
free-running,grad_wrong,cnn,302,10,ok,ok,1.7962334156036377,1.7961708307266235,6.258487701416016e-05,3.484228523447663e-05,0.2952841520309448,0.44291529059410095,0.14763113856315613,0.33331687051294223,0.5000018923922677,0.9999868625915689
free-running,grad_wrong,cnn,302,11,ok,ok,1.7783572673797607,1.7790335416793823,0.000676274299621582,0.00038013577809398056,0.676398515701294,1.0149071216583252,0.33850860595703125,0.3335365362338962,0.5004655246694341,0.9999973171276728
free-running,grad_wrong,cnn,302,12,ok,ok,1.798813819885254,1.7940726280212402,0.004741191864013672,0.00263573239854034,0.6877810955047607,1.0301374197006226,0.3423563241958618,0.33234044084657854,0.4977784000607719,0.9999969839246731
free-running,grad_wrong,cnn,302,13,ok,ok,1.7905913591384888,1.7906566858291626,6.532669067382812e-05,3.64819740103216e-05,0.45989760756492615,0.6900209188461304,0.23012331128120422,0.33350193450080035,0.50041336644315,0.9999886826985954
free-running,grad_wrong,cnn,302,14,ok,ok,1.7971986532211304,1.795457363128662,0.0017412900924682617,0.0009688912738429537,0.6820946931838989,1.022635817527771,0.34054112434387207,0.3330033219129099,0.4992740584247283,0.9999945850383705
free-running,grad_wrong,cnn,302,15,ok,ok,1.7999211549758911,1.7944748401641846,0.005446314811706543,0.0030258629921928403,0.683784008026123,1.0238298177719116,0.3400458097457886,0.33213118415109866,0.49731761797584473,0.9999942598155873
free-running,grad_wrong,cnn,302,16,ok,ok,1.787719964981079,1.7840232849121094,0.0036966800689697266,0.002067818305653286,0.28897222876548767,0.43031764030456543,0.14134541153907776,0.32846762089287784,0.48919013863217753,0.9999808433390525
free-running,grad_wrong,cnn,302,17,ok,ok,1.8019906282424927,1.8004705905914307,0.0015200376510620117,0.000843532495251946,0.46290671825408936,0.6935895681381226,0.2306828498840332,0.332592732764537,0.4983948547633526,0.9999802108195165
free-running,grad_wrong,cnn,302,18,ok,ok,1.798324704170227,1.799044132232666,0.0007194280624389648,0.0003998946160070758,0.4630722105503082,0.6950770020484924,0.2320047914981842,0.33378286263886237,0.5010794015807291,0.9999775160173289
free-running,grad_wrong,cnn,302,19,ok,ok,1.7895879745483398,1.791637659072876,0.002049684524536133,0.0011440284893301411,0.4579432010650635,0.6881439089775085,0.23020070791244507,0.33452407978803894,0.5027455553840463,0.9999791127636944
free-running,grad_wrong,cnn,302,20,ok,ok,1.7858918905258179,1.782089114189148,0.003802776336669922,0.0021293429668636185,0.29038965702056885,0.43230748176574707,0.14191782474517822,0.32827982565908664,0.48882124389409065,0.9999653166210599
free-running,grad_wrong,cnn,302,21,ok,ok,1.7891104221343994,1.7839314937591553,0.005178928375244141,0.002894694654489635,0.46069231629371643,0.6885626316070557,0.22787031531333923,0.3309362211270546,0.49482401760950934,0.9999344117056532
free-running,grad_wrong,cnn,302,22,ok,ok,1.7894808053970337,1.786423921585083,0.0030568838119506836,0.0017082518028308496,0.28917914628982544,0.4312930107116699,0.14211386442184448,0.32950653243219635,0.49163150136121553,0.9999365790635801
free-running,grad_wrong,cnn,302,23,ok,ok,1.801171064376831,1.8047399520874023,0.003568887710571289,0.0019775080096406323,0.4617120325565338,0.6945182681083679,0.2328062355518341,0.33520534482976133,0.5043013300099474,0.9999740990648149
free-running,grad_wrong,cnn,302,24,ok,ok,1.8031666278839111,1.8091611862182617,0.005994558334350586,0.0033134462423888124,0.46412229537963867,0.6997081637382507,0.23558586835861206,0.33669161025644523,0.5076574085008361,0.9999788377318901
free-running,grad_wrong,cnn,302,25,ok,ok,1.7924131155014038,1.7907416820526123,0.001671433448791504,0.0009325045852077146,0.4634013772010803,0.6944653987884521,0.23106402158737183,0.33272215144265016,0.49871501383363603,0.999970379771113
free-running,grad_wrong,cnn,302,26,ok,ok,1.7934989929199219,1.7969164848327637,0.003417491912841797,0.0019018646340482862,0.680994987487793,1.0229567289352417,0.34196174144744873,0.3342875918157205,0.5021852051824038,0.9999882174300249
free-running,grad_wrong,cnn,302,27,ok,ok,1.7892873287200928,1.7904057502746582,0.0011184215545654297,0.0006246749120381554,0.681911289691925,1.0235683917999268,0.3416571021080017,0.3337902038057308,0.5010697946425864,0.9999863035382577
free-running,grad_wrong,cnn,302,28,ok,ok,1.7974226474761963,1.7929091453552246,0.00451350212097168,0.002511096723583179,0.4647655785083771,0.6948687434196472,0.23010316491127014,0.3311462302633831,0.49516835584931174,0.9999757118502062
free-running,grad_wrong,cnn,302,29,ok,ok,1.7988009452819824,1.798180103302002,0.0006208419799804688,0.00034514212459630696,0.4634394645690918,0.6950647830963135,0.23162531852722168,0.33324277701913996,0.49990504694097415,0.9999636375044634
