coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,transformer,300,45,ok,ok,1.0812859535217285,1.0812888145446777,2.86102294921875e-06,2.86102294921875e-06,2.64593780194009e-06,0.18068143725395203,0.1806815266609192,8.940696716308594e-08,4.9483181161555e-07,9.334156005013916e-06,1.0000000352643998,1.1068294048309326,1.1068322658538818,2.86102294921875e-06,2.86102294921875e-06,0.007342815399169922,0.007345676422119141
free-running,none,transformer,300,46,ok,ok,1.0987154245376587,1.098718285560608,2.86102294921875e-06,2.86102294921875e-06,2.6039640796175038e-06,0.568126916885376,0.5681270360946655,1.1920928955078125e-07,2.0982858054112692e-07,3.0961509531725927e-06,0.9999998297258201,1.1010593175888062,1.1010621786117554,2.86102294921875e-06,2.86102294921875e-06,0.001572728157043457,0.0015755891799926758
free-running,none,transformer,300,47,ok,ok,1.157419204711914,1.1574220657348633,2.86102294921875e-06,2.86102294921875e-06,2.4718925221131384e-06,0.6057933568954468,0.605793297290802,5.960464477539063e-08,9.839105050747153e-08,2.9074277151728914e-06,1.0000000638755908,1.1012916564941406,1.1012943983078003,2.7418136596679688e-06,2.7418136596679688e-06,0.0018050670623779297,0.0018078088760375977
free-running,none,transformer,300,48,ok,ok,1.1122502088546753,1.112252950668335,2.7418136596679688e-06,2.7418136596679688e-06,2.4650990208841044e-06,0.23639853298664093,0.23639848828315735,4.470348358154297e-08,1.8910220387902828e-07,7.251160980646456e-06,1.000000111658589,1.1021746397018433,1.102177381515503,2.7418136596679688e-06,2.7418136596679688e-06,0.0026880502700805664,0.0026907920837402344
free-running,none,transformer,300,49,ok,ok,1.1021958589553833,1.102198839187622,2.9802322387695312e-06,2.9802322387695312e-06,2.7038970944354447e-06,0.2202497273683548,0.22024968266487122,4.470348358154297e-08,2.0296725955432854e-07,8.059757139736919e-06,0.9999999562468376,1.099774956703186,1.0997778177261353,2.86102294921875e-06,2.86102294921875e-06,0.00028836727142333984,0.0002912282943725586
free-running,none,transformer,300,50,ok,ok,1.098362684249878,1.0983655452728271,2.86102294921875e-06,2.86102294921875e-06,2.6048003431390317e-06,0.4274044632911682,0.4274044930934906,2.9802322387695312e-08,6.972861275273572e-08,4.28789222340871e-06,1.0000001285809343,1.1044152975082397,1.1044180393218994,2.7418136596679688e-06,2.7418136596679688e-06,0.004928708076477051,0.004931449890136719
free-running,none,transformer,300,51,ok,ok,1.1266422271728516,1.1266450881958008,2.86102294921875e-06,2.86102294921875e-06,2.539418117732503e-06,0.4496545195579529,0.4496544599533081,5.960464477539063e-08,1.3255653436773384e-07,3.852026577929665e-06,0.9999999317596799,1.101633071899414,1.101633071899414,0.0,0.0,0.002146482467651367,0.002146482467651367
free-running,none,transformer,300,52,ok,ok,1.1130328178405762,1.1130328178405762,0.0,0.0,0.0,0.5734721422195435,0.5734722018241882,5.960464477539063e-08,1.0393641502725161e-07,8.28471916947238e-07,1.0000000546656855,1.0957722663879395,1.0957722663879395,0.0,0.0,0.003714323043823242,0.003714323043823242
free-running,none,transformer,300,53,ok,ok,1.0946835279464722,1.0946835279464722,0.0,0.0,0.0,0.20569531619548798,0.20569531619548798,0.0,0.0,1.4707482483646871e-06,0.9999998951668212,1.0970361232757568,1.0970361232757568,0.0,0.0,0.0024504661560058594,0.0024504661560058594
free-running,none,transformer,300,54,ok,ok,1.1317639350891113,1.1317639350891113,0.0,0.0,0.0,0.8703718781471252,0.8703719973564148,1.1920928955078125e-07,1.369636085637592e-07,8.169340890084621e-07,1.0000001166695498,1.1014297008514404,1.1014297008514404,0.0,0.0,0.0019431114196777344,0.0019431114196777344
free-running,none,transformer,300,55,ok,ok,1.0937187671661377,1.0937187671661377,0.0,0.0,0.0,0.5622300505638123,0.562230110168457,5.960464477539063e-08,1.0601467921654303e-07,9.01567913540491e-07,1.000000105339449,1.1061915159225464,1.1061913967132568,1.1920928955078125e-07,-1.1920928955078125e-07,0.006704926490783691,0.006704807281494141
free-running,none,transformer,300,56,ok,ok,1.0858858823776245,1.085885763168335,-1.1920928955078125e-07,1.1920928955078125e-07,1.0978067906156402e-07,0.5550139546394348,0.5550139546394348,0.0,0.0,8.631401311107662e-07,0.9999999725714389,1.1076135635375977,1.1076164245605469,2.86102294921875e-06,2.86102294921875e-06,0.008126974105834961,0.00812983512878418
free-running,none,transformer,300,57,ok,ok,1.1281447410583496,1.1281476020812988,2.86102294921875e-06,2.86102294921875e-06,2.5360360150927957e-06,0.5842277407646179,0.5842276811599731,5.960464477539063e-08,1.0202296230812669e-07,2.9923608170803745e-06,0.9999999577745325,1.1013590097427368,1.1013590097427368,0.0,0.0,0.001872420310974121,0.001872420310974121
free-running,none,transformer,300,58,ok,ok,1.1191465854644775,1.119146466255188,-1.1920928955078125e-07,1.1920928955078125e-07,1.0651802998738187e-07,0.857341468334198,0.857341468334198,0.0,0.0,7.543292822756192e-07,0.9999998701318613,1.1057639122009277,1.1057639122009277,0.0,0.0,0.006277322769165039,0.006277322769165039
free-running,none,transformer,300,59,ok,ok,1.0837904214859009,1.0837903022766113,-1.1920928955078125e-07,1.1920928955078125e-07,1.0999293515377507e-07,0.5520052313804626,0.5520052313804626,0.0,0.0,7.819783690433857e-07,1.0000000564557525,1.1105607748031616,1.110560655593872,1.1920928955078125e-07,-1.1920928955078125e-07,0.011074185371398926,0.011074066162109375
free-running,none,transformer,300,60,ok,ok,1.118335485458374,1.1183353662490845,-1.1920928955078125e-07,1.1920928955078125e-07,1.0659528477889686e-07,0.44118714332580566,0.44118717312812805,2.9802322387695312e-08,6.755029203680005e-08,8.621075376125236e-07,1.0000000519790126,1.10782790184021,1.10782790184021,0.0,0.0,0.008341312408447266,0.008341312408447266
free-running,none,transformer,300,61,ok,ok,1.1088234186172485,1.108823299407959,-1.1920928955078125e-07,1.1920928955078125e-07,1.0750971484660783e-07,0.43281564116477966,0.43281567096710205,2.9802322387695312e-08,6.885684689074153e-08,9.792582668213809e-07,0.9999999114406939,1.105317234992981,1.1053171157836914,1.1920928955078125e-07,-1.1920928955078125e-07,0.005830645561218262,0.005830526351928711
free-running,none,transformer,300,62,ok,ok,1.0927138328552246,1.0927138328552246,0.0,0.0,0.0,0.2028694599866867,0.2028694599866867,0.0,0.0,1.3524191036013897e-06,1.0000000551980783,1.1064741611480713,1.1064741611480713,0.0,0.0,0.006987571716308594,0.006987571716308594
free-running,none,transformer,300,63,ok,ok,1.0997314453125,1.0997314453125,0.0,0.0,0.0,0.21416480839252472,0.21416479349136353,1.4901161193847656e-08,6.957801006473747e-08,1.3074138583959892e-06,0.9999999440494505,1.107452392578125,1.107452392578125,0.0,0.0,0.007965803146362305,0.007965803146362305
free-running,none,transformer,300,64,ok,ok,1.097527027130127,1.0975269079208374,-1.1920928955078125e-07,1.1920928955078125e-07,1.0861626784945438e-07,0.21047882735729218,0.2104787975549698,2.9802322387695312e-08,1.4159297047538778e-07,1.2125889902586275e-06,1.0000000417145836,1.1084563732147217,1.1084562540054321,1.1920928955078125e-07,-1.1920928955078125e-07,0.008969783782958984,0.008969664573669434
free-running,none,transformer,300,65,ok,ok,1.0823057889938354,1.082305669784546,-1.1920928955078125e-07,1.1920928955078125e-07,1.1014381588183507e-07,0.5510549545288086,0.5510549545288086,0.0,0.0,9.089318701021056e-07,1.0000000726948133,1.113228678703308,1.1132285594940186,1.1920928955078125e-07,-1.1920928955078125e-07,0.01374208927154541,0.01374197006225586
free-running,none,transformer,300,66,ok,ok,1.0670629739761353,1.0670629739761353,0.0,0.0,0.0,0.5413900017738342,0.5413899421691895,5.960464477539063e-08,1.1009557727349844e-07,8.354231338120436e-07,1.00000004740374,1.1181954145431519,1.1181981563568115,2.7418136596679688e-06,2.7418136596679688e-06,0.01870882511138916,0.018711566925048828
free-running,none,transformer,300,67,ok,ok,1.075364112854004,1.0753669738769531,2.86102294921875e-06,2.86102294921875e-06,2.6605084763800057e-06,0.5514132976531982,0.5514132976531982,0.0,0.0,3.2019842220367644e-06,0.9999999542299444,1.122982382774353,1.1229852437973022,2.86102294921875e-06,2.86102294921875e-06,0.023495793342590332,0.02349865436553955
free-running,none,transformer,300,68,ok,ok,1.0517189502716064,1.0517218112945557,2.86102294921875e-06,2.86102294921875e-06,2.7203229204661453e-06,0.5320940613746643,0.5320941209793091,5.960464477539063e-08,1.1201898766648542e-07,3.284138249870349e-06,1.0000001037403943,1.1280603408813477,1.1280632019042969,2.86102294921875e-06,2.86102294921875e-06,0.02857375144958496,0.02857661247253418
free-running,none,transformer,300,69,ok,ok,1.0485790967941284,1.0485819578170776,2.86102294921875e-06,2.86102294921875e-06,2.728468602659143e-06,0.38429927825927734,0.3842993974685669,1.1920928955078125e-07,3.1019900196573105e-07,4.521531148146265e-06,1.0000000080233997,1.1330844163894653,1.133087158203125,2.7418136596679688e-06,2.7418136596679688e-06,0.03359782695770264,0.033600568771362305
free-running,none,transformer,300,70,ok,ok,1.0711338520050049,1.071136713027954,2.86102294921875e-06,2.86102294921875e-06,2.671015673742558e-06,0.5451891422271729,0.5451892018318176,5.960464477539063e-08,1.0932836632699437e-07,3.2050235733337e-06,0.9999999856868671,1.134243130683899,1.1342411041259766,2.0265579223632812e-06,-2.0265579223632812e-06,0.03475654125213623,0.03475451469421387
free-running,none,transformer,300,71,ok,ok,1.061392068862915,1.0613901615142822,-1.9073486328125e-06,1.9073486328125e-06,1.7970255184362465e-06,0.544581413269043,0.5445813536643982,5.960464477539063e-08,1.094503839519469e-07,2.4208110087677467e-06,1.0000000250333159,1.1390055418014526,1.1390037536621094,1.7881393432617188e-06,-1.7881393432617188e-06,0.03951895236968994,0.03951716423034668
free-running,none,transformer,300,72,ok,ok,1.0467534065246582,1.0467514991760254,-1.9073486328125e-06,1.9073486328125e-06,1.8221566043382815e-06,0.5348463654518127,0.5348463654518127,0.0,0.0,2.4461024721386036e-06,1.000000112021966,1.143965721130371,1.1439685821533203,2.86102294921875e-06,2.86102294921875e-06,0.0444791316986084,0.04448199272155762
free-running,none,transformer,300,73,ok,ok,1.0262291431427002,1.0262320041656494,2.86102294921875e-06,2.86102294921875e-06,2.787890981381767e-06,0.3661442697048187,0.36614447832107544,2.086162567138672e-07,5.697648580430856e-07,5.119788061329322e-06,1.0000000036698118,1.1491576433181763,1.149155855178833,1.7881393432617188e-06,-1.7881393432617188e-06,0.049671053886413574,0.04966926574707031
free-running,none,transformer,300,74,ok,ok,1.0319331884384155,1.0319312810897827,-1.9073486328125e-06,1.9073486328125e-06,1.8483256999407265e-06,0.8302826881408691,0.8302826881408691,0.0,0.0,1.5208316971070256e-06,1.0000000923428902,1.1544768810272217,1.1544749736785889,1.9073486328125e-06,-1.9073486328125e-06,0.054990291595458984,0.05498838424682617
free-running,none,transformer,300,75,ok,ok,1.0875523090362549,1.087550401687622,-1.9073486328125e-06,1.9073486328125e-06,1.7537994420725525e-06,0.19541586935520172,0.19541588425636292,1.4901161193847656e-08,7.625358220265792e-08,6.691628038682902e-06,1.0000000056967153,1.1548492908477783,1.1548473834991455,1.9073486328125e-06,-1.9073486328125e-06,0.055362701416015625,0.05536079406738281
free-running,none,transformer,300,76,ok,ok,1.1508450508117676,1.1508430242538452,-2.0265579223632812e-06,2.0265579223632812e-06,1.7609303015499915e-06,0.46867334842681885,0.4686735272407532,1.7881393432617188e-07,3.8153197040787167e-07,2.9173074337267125e-06,0.9999999468323247,1.1507114171981812,1.1507095098495483,1.9073486328125e-06,-1.9073486328125e-06,0.05122482776641846,0.051222920417785645
free-running,none,transformer,300,77,ok,ok,1.0070239305496216,1.0070221424102783,-1.7881393432617188e-06,1.7881393432617188e-06,1.775667180307993e-06,0.5088164806365967,0.5088163614273071,1.1920928955078125e-07,2.3428739847741305e-07,2.6943959243494735e-06,0.9999998666008799,1.1562788486480713,1.1562769412994385,1.9073486328125e-06,-1.9073486328125e-06,0.056792259216308594,0.05679035186767578
free-running,none,transformer,300,78,ok,ok,0.994228184223175,0.994226336479187,-1.8477439880371094e-06,1.8477439880371094e-06,1.8584707387678974e-06,0.5005948543548584,0.5005947947502136,5.960464477539063e-08,1.1906763374986367e-07,2.588893318762168e-06,0.999999948137595,1.1620289087295532,1.162031650543213,2.7418136596679688e-06,2.7418136596679688e-06,0.06254231929779053,0.0625450611114502
free-running,none,transformer,300,79,ok,ok,1.071984887123108,1.0719876289367676,2.7418136596679688e-06,2.7418136596679688e-06,2.5576915121561516e-06,0.16111046075820923,0.1611105501651764,8.940696716308594e-08,5.549417283438153e-07,9.846304942817898e-06,0.9999998337485769,1.162610411643982,1.1626131534576416,2.7418136596679688e-06,2.7418136596679688e-06,0.06312382221221924,0.0631265640258789
free-running,none,transformer,300,80,ok,ok,1.032476782798767,1.0324795246124268,2.7418136596679688e-06,2.7418136596679688e-06,2.6555622598881014e-06,0.5275132656097412,0.5275133848190308,1.1920928955078125e-07,2.2598344038545545e-07,3.2655500620760513e-06,0.999999938497859,1.1674044132232666,1.1674072742462158,2.86102294921875e-06,2.86102294921875e-06,0.0679178237915039,0.06792068481445312
free-running,none,transformer,300,81,ok,ok,1.1673009395599365,1.1673038005828857,2.86102294921875e-06,2.86102294921875e-06,2.4509668757954153e-06,0.3121652603149414,0.3121650815010071,1.7881393432617188e-07,5.728181737640111e-07,5.022155920741433e-06,1.0000001037804889,1.1625885963439941,1.1625866889953613,1.9073486328125e-06,-1.9073486328125e-06,0.06310200691223145,0.06310009956359863
free-running,none,transformer,300,82,ok,ok,1.073896050453186,1.0738941431045532,-1.9073486328125e-06,1.9073486328125e-06,1.7761017297787765e-06,0.16598689556121826,0.1659868210554123,7.450580596923828e-08,4.488655909692552e-07,7.126665773784319e-06,1.000000088779332,1.163132905960083,1.1631357669830322,2.86102294921875e-06,2.86102294921875e-06,0.06364631652832031,0.06364917755126953
free-running,none,transformer,300,83,ok,ok,1.0727598667144775,1.0727626085281372,2.7418136596679688e-06,2.7418136596679688e-06,2.555843797939434e-06,0.1625857651233673,0.16258589923381805,1.341104507446289e-07,8.248590522094537e-07,1.0916621469904288e-05,1.0000002024295462,1.1636853218078613,1.1636881828308105,2.86102294921875e-06,2.86102294921875e-06,0.06419873237609863,0.06420159339904785
free-running,none,transformer,300,84,ok,ok,1.1888148784637451,1.1888177394866943,2.86102294921875e-06,2.86102294921875e-06,2.4066119256044054e-06,0.5030994415283203,0.5030993223190308,1.1920928955078125e-07,2.3694975527829275e-07,3.798195315124901e-06,1.0000001513501144,1.1585549116134644,1.158553123474121,1.7881393432617188e-06,-1.7881393432617188e-06,0.05906832218170166,0.0590665340423584
free-running,none,transformer,300,85,ok,ok,1.074941873550415,1.0749399662017822,-1.9073486328125e-06,1.9073486328125e-06,1.7743737403332674e-06,0.16831547021865845,0.1683153659105301,1.043081283569336e-07,6.197180105989486e-07,8.323327924866443e-06,1.0000000159238005,1.1591479778289795,1.1591460704803467,1.9073486328125e-06,-1.9073486328125e-06,0.0596613883972168,0.059659481048583984
free-running,none,transformer,300,86,ok,ok,1.1590930223464966,1.1590911149978638,-1.9073486328125e-06,1.9073486328125e-06,1.6455526830376533e-06,0.30082428455352783,0.30082452297210693,2.384185791015625e-07,7.925503437885253e-07,4.523704809320999e-06,1.0000000275147372,1.1546696424484253,1.1546677350997925,1.9073486328125e-06,-1.9073486328125e-06,0.0551830530166626,0.055181145668029785
free-running,none,transformer,300,87,ok,ok,1.094456672668457,1.0944547653198242,-1.9073486328125e-06,1.9073486328125e-06,1.7427356243916764e-06,0.20862218737602234,0.20862221717834473,2.9802322387695312e-08,1.4285306134110453e-07,6.033813418242889e-06,0.9999999919203764,1.1548839807510376,1.1548820734024048,1.9073486328125e-06,-1.9073486328125e-06,0.0553973913192749,0.05539548397064209
free-running,none,transformer,300,88,ok,ok,1.154760479927063,1.1547585725784302,-1.9073486328125e-06,1.9073486328125e-06,1.651726627268169e-06,0.2945186197757721,0.2945188283920288,2.086162567138672e-07,7.083291002237106e-07,4.441357987174336e-06,1.0000002616016748,1.1505846977233887,1.1505829095840454,1.7881393432617188e-06,-1.7881393432617188e-06,0.05109810829162598,0.051096320152282715
free-running,none,transformer,300,89,ok,ok,1.1088279485702515,1.1088260412216187,-1.9073486328125e-06,1.9073486328125e-06,1.7201484101044528e-06,0.5717925429344177,0.5717926621437073,1.1920928955078125e-07,2.0848341967847896e-07,2.31931020950439e-06,1.0000000305637924,1.1506943702697754,1.1506924629211426,1.9073486328125e-06,-1.9073486328125e-06,0.051207780838012695,0.05120587348937988
free-running,none,transformer,300,90,ok,ok,1.2836716175079346,1.2836697101593018,-1.9073486328125e-06,1.9073486328125e-06,1.4858540196715927e-06,0.9358494281768799,0.9358497262001038,2.980232238769531e-07,3.1845200733993663e-07,1.615415738676326e-06,1.00000007989581,1.137591004371643,1.1375937461853027,2.7418136596679688e-06,2.7418136596679688e-06,0.03810441493988037,0.03810715675354004
free-running,none,transformer,300,91,ok,ok,1.088884711265564,1.0888875722885132,2.86102294921875e-06,2.86102294921875e-06,2.6274732323427503e-06,0.19603130221366882,0.1960313767194748,7.450580596923828e-08,3.8007081935591223e-07,9.283718173460589e-06,0.9999998445410876,1.1382226943969727,1.1382254362106323,2.7418136596679688e-06,2.7418136596679688e-06,0.03873610496520996,0.03873884677886963
