instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.bias,[128],True,True,0.07549635320901871,bd0fea013a225b1d3c0a454ce9d6a06540cff4b081c34bdf71a0071249c7af86,0.000193800935473803,0.046888889487374234,True,e9ff5c943d2fbfb51dfb4f36b38e95aff48540e93828b50d180a770817cfc91c,6e19fa7d99c7274c4bbe171e75b992a669e965758b199785292fd1c7f11f08dc
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.weight,[128],True,True,0.12584929168224335,20f32839fee136c66a9805ddfab111a22ee88f013cf059fa308a931e864cfce9,0.00028200399332307626,2.4926603673824248e-05,True,3a62a051d0281415c5de0841803c4a272e8a6260ccd6c492f31cbb1e6ebe7674,2dfcdb0e457fae4328d265730ac73022cf14878234e61a53a9bfcf30e4203466
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv1.weight,"[128, 128, 3, 3]",True,True,3.84389591217041,92aeb8cfb2636f7b0e9e6002302958dd862b7e0d741de196e3207cf6d7e1767a,0.009018496545989518,0.0005639326096750552,True,40b991e2a0ada958c04a3b7c04b0d0411471d3143c3f17435003f4d3f1e264f5,c0fce8a1140e5828dde18b25725e94a60f81e6ed9aa9876e7c001a4ca6dffda8
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv2.weight,"[128, 128, 3, 3]",True,True,3.234628200531006,c4b8d7110f0896983191a7a57409fe45e86f479fa73cefd280b62c13fc7bad57,0.007631225303758217,0.00047597508839409994,True,87307abb7c32f5b2cc22e89da6d49329ebcdbbe8877bf046a53992c4d3f5f494,6ca2f4eff601169672fe8ae7d122849bc483d7338f66e93df68f8f18a520328e
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.bias,[256],True,True,0.10330761224031448,b7b45640fdde097fa427e17da3a563a756659cb306f28eb75a35591d3617ed1f,0.000251327228955507,0.04406176192884529,True,ca437e13e328d5a0a39416f524cdddef6bbe75bdfae7f3fbb2e92cbdba4f93b7,d0efce4a279c614e6d53ed0c7afe764921a0ce715811b83135f865c87a13ef3e
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.weight,[256],True,True,0.11329018324613571,c087703555099fa3527c9ec92d167a197a1d8405981b64e49c9b51cc0a779909,0.0002775694233416501,1.7348088288060992e-05,True,fe3a3f2d22f366630713ed308c0fbf85c2686de47500ec7f8a50fcaaf6fdc902,744b6a6932aca8922dad312ad3573b07a01db4ac15b00ff19983b18eb25c92ae
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.bias,[256],True,True,0.08784369379281998,dca99539c1c92dd5e439d880dcfaab421e4266cf5e79d0ff1a5731c78e9adf8d,0.00023515538971729315,0.05061940076664018,True,a7de3740fa32e72d4a17ee4a623bbe983960beea3435b33520437b3429e7e385,df6bd0c59a926a3e01cd57ba31b1e67c08355f04560a6ca5ae75f4071716d482
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.weight,[256],True,True,0.11411567777395248,9bc847a361c88bfb99dcaefff496a34105f904a1209c40f1bd4f753df3298601,0.00026172345902429926,1.635783776698433e-05,True,c6e5abe63397fef86678f96f447c496cc3cb2e1b43d3d2cb9570623d55068f26,335c9c8895db4f2e677928195a27e0f4032992bbaaedb0799cc540474cdbdb28
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv1.weight,"[256, 128, 3, 3]",True,True,4.3705549240112305,744a458c84ab402cbd7c3665fd6d217d3073465d7ab59c26afaf1ce78f186bc9,0.010649452296742795,0.000666542583330686,True,b68263f7c0561227145cd7141d5db457001e738b28fc6ea24934c7a9820719af,0b591b72a86d802f474246fb9c36e7a4c6c3495af66a8d4fa66d15b69eb1427d
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv2.weight,"[256, 256, 3, 3]",True,True,3.8948113918304443,ce25f7b5c8e128f9e39655cb816c4df3de376d32469f21798d0b45317dabc0b3,0.00928564285846885,0.000409604005170593,True,29e53f3606149529f70e7cb8e74d696a9f031ab3a63b02b5a29fe9f671134450,1141d3a508f282f7d26fe027fe05fe2d353a139ebf04d1edbde1c87ef1b4e55f
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.0.weight,"[256, 128, 1, 1]",True,True,1.2981159687042236,876b4798b9cd96dec2f9673271ec88fe04c9208ca382b6af4b8f34da489341a1,0.003133127983979654,0.000196511698873701,True,2645296eccffb5ccb2b91f420ebdcecf08ba67e6246ee5541f615017906b3dd4,d27bcb46f6dd15c6b7008d3a7afbb1c9302e14aeae510d374d809f8ddffa89e4
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.bias,[256],True,True,0.08784369379281998,dca99539c1c92dd5e439d880dcfaab421e4266cf5e79d0ff1a5731c78e9adf8d,0.00023515538971729315,0.05061940076664018,True,a7de3740fa32e72d4a17ee4a623bbe983960beea3435b33520437b3429e7e385,df6bd0c59a926a3e01cd57ba31b1e67c08355f04560a6ca5ae75f4071716d482
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.weight,[256],True,True,0.09438565373420715,06175e70600f5ce7ee5aac773468a4720832f363cf0d8f348f376152afb744de,0.00024097230550438687,1.5060835270278541e-05,True,bc1e23b7b779fc0d6b287359aea630cd2fd25d5678ba179361d1949989105402,a2682c4f7f70b0d7ec504aad97c088c0c9719eea4763d73288dfb987d2753dc9
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.bias,[256],True,True,0.08240535855293274,0b1a19c6e30cbe61b425f41613165f0e64ecedc528bbc47a850ce74c86814312,0.00019668550474713568,0.04486305804351968,True,69e372019542b83fcd0ffd59692b36243532946f034e9f56ed38c657bec5acf1,d4ab4fbfed8556e533e1113ab2cc1113c5960ac33d7fe83e3598ee1608a0e71b
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.weight,[256],True,True,0.0937500149011612,2f4a6ddd420b2e9c84bd9c88c9cf55611b79bcfba75cb094155c77f783c36a77,0.0002267220054165016,1.4170124558583438e-05,True,181f9a3cb2faf030f56451ca4bbbae77f9738a72898cc8d270902e9da2f86030,e2f7b7b05176323201b111a81afcdff119527265ac196578b9365abd9eecfc41
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.bias,[256],True,True,0.055891845375299454,ceafe013a4c0e179d2787161afbb3ef0ef65d369ab2db3f7a8879edadffe05f0,0.00013430356581510536,0.047377545357434034,True,bf0ae433f8b31abac6dfd9b597584a556581fede6c97774a1bf214210c7c6619,7890bf89c3ad2cb21db7e739dc88e8594fa4f0ec1466f59578ae03ccad8e8154
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.weight,[256],True,True,0.08451450616121292,17477cea2b73721b67d0b8284a1350f3afa38538d6c9a04f3681a9ced53bdf58,0.00019506662486991095,1.2191517786081883e-05,True,6d1e80871c588f876540338fb25a905caf92414be076dab3bfa7d9d1c05cba47,859755b03674bb500a8193dba0a64e8de4509fdfa79cab64ffed6c5f04d6513a
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv1.weight,"[256, 256, 3, 3]",True,True,3.685619354248047,024eb1806ce818a65f05084b671ba20e9fcb90694395a6ee713fd418087d40f0,0.008874619627051095,0.0003922860915813365,True,effc2a6b2f462fd56cbd8119110248fd2ee5a12b520ec010117552f43c311a42,850d59e366fcd90a5952de5b653142100a1ecd9fd84b12581a73171fe9e19b16
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv2.weight,"[256, 256, 3, 3]",True,True,3.1061043739318848,157821932217d1d7bf1687fdacf3b5857327fa44b38b0ce774738dca0329ec88,0.007526400087805185,0.00033298010664564205,True,75d17f59a10f3d92434b39ef8e4844e743d22d3d9f9b1e60aeddb7e1205674ed,d934abf0c71dbb8b630e15166fee30b23976153aaab94b88fea4405930dedba4
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.bias,[512],True,True,0.0613640695810318,dbeacbbc2ce72162baecadefe2a29c0c38c4d1bfbce63e89dd16185a01ec6d22,0.00014412809626752212,0.03973675830389605,True,08e876e3cfb3a933afde66f5a80cbc23dcd83fc95b42eb50d005b256daf256a6,af5b8ada4c2860616f40761e4305273dfffc086a4ba53db20fe4154a535fc473
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.weight,[512],True,True,0.07373172789812088,7571097aa9be2d2e437171cbd1c860085be9fb43e7c0d1738582fefcfe71e0fd,0.00017219629201215515,7.610072869074186e-06,True,0924a8a83f575a2852b5c278ce2f7c6ef24de39efa5c622234024bcdbbbfa024,4bfb2c1ac721ee18664f1601ceab254be8d362d911000a6f1d5d93d187f26eb5
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn2.bias,[512],True,True,0.06447511166334152,6fd4b096e3a4f730bad5ea21291e7a837fa1fb4f952b9c3315276dac4e0cfff6,0.00014718805441947354,0.043938986785584264,True,d79984c15efed1742959f8e3c0125c09a5f5e989027cb818f32abae12d7260c3,bb77561e826840adbaf8383633c51182671a9f0a1fa6a1449040e949f8d9e59d
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn2.weight,[512],True,True,0.06752738356590271,49ee03b3d18311c4d749d2e3c0ec34120521c5c7c376561296987f644200525a,0.00016537824008895565,7.308971846748281e-06,True,634ab0963c4aa281f61f52c006bfa35aea7b55f3dc304da39b7cb7969057d5f2,e061b9c404e48d2bbeab876581098d23ac0a52ac0056142d95ec6b965d258d7b
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.conv1.weight,"[512, 256, 3, 3]",True,True,4.168771743774414,f7f1e5b2786bfdeb04641dac5608c04e8289ce715ba7e1153e451df63da4403a,0.009947229342822463,0.0004395801810533984,True,098a321378a7bc5a4f68ab9d09b0d990eece621581850a49e2ae3fbecfec6cfe,a69cfcbbecba24594d87b88512768077194285a2466c31cb119243ae1ee23724
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.conv2.weight,"[512, 512, 3, 3]",True,True,3.3942275047302246,484fc5bfc05a88996adcef780b358bc271d7020b08e002e804ef51755a55cca8,0.008197716799644515,0.000256451433403512,True,4ca3d99a8fbe132eff0858e50224947b7aa0d17cdfb3f1a3b23c8db576357eb3,44a9bf0e33c650170ef1e9adc62eadde8dc083be5c5e0413decda68eee7c8bed
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.0.weight,"[512, 256, 1, 1]",True,True,1.1378495693206787,0c1f872b89ae92322873bd3610071575114496dac4885f31dad4a0678741601f,0.002844790651664088,0.0001257908738465537,True,6a520cd11008e0bba4b13728987210a71cdbc76ad4d4d3b1020047a8da66277c,da2cf3fd85901c1d30b29dca8d983058efbb32dab13f37f7b5bf1af18ba3d9c9
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.1.bias,[512],True,True,0.06447511166334152,6fd4b096e3a4f730bad5ea21291e7a837fa1fb4f952b9c3315276dac4e0cfff6,0.00014718805441947354,0.043938986785584264,True,d79984c15efed1742959f8e3c0125c09a5f5e989027cb818f32abae12d7260c3,bb77561e826840adbaf8383633c51182671a9f0a1fa6a1449040e949f8d9e59d
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.1.weight,[512],True,True,0.06520627439022064,ffe05e1f4195327607e741f1d9b03b472851ddc71b9d70eb6bf6a95ae7fa5aec,0.00016684830654537265,7.3738719601367956e-06,True,91d927a0ce9cf03788655e508d6ea859536ea662e01ca78313164ae25c2ec6d0,bb2e53f2d15aa9b48b76810c53bcbbe6d6950623ed128db790a586f145cb8585
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.bias,[512],True,True,0.04649645835161209,38a00ec11256b9d2b65a90d9d9eb2b948f937decf5c51832bb48644d6d2cfbdc,0.000111806195276479,0.039942811834209564,True,3d8afaa041445fbcdae1d35b3d01de7e41f83b2b36c004afa8451afc0dea221b,35cafbbcb0a1316561e5a914e8746916327e2e29591862129aee6926fe3a71d9
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.weight,[512],True,True,0.05556272342801094,c54c3f807280495abedd62d0640c04ad6d6207f40fe50de49fd1dea116db3ee7,0.00013242287616159574,5.852319690366416e-06,True,4bef4db1c94e8ffb16c65a7f4652e0981711c0ff65cc9a3a4e6686373d126105,53d0c30d8499a80cba364f17ed970246d184022ef615cbd22b325a954b58fe7e
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.bias,[512],True,True,0.0714954063296318,1d4c39ddbc04fb67208287f3ee37e3322e460856ab3b8907c455fecb1b959c2c,0.000128605651825686,0.049738253601495155,True,a8f4099a78c9b87eb0c5109df0ae540f62bad2d4471c6be6d5a606d77d85563a,f1d99e62cca95f854f4724939353aade0bac5f972adf8b6e2d0e2594e16762d9
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.weight,[512],True,True,0.05289629474282265,b6bc118b990971a7360b3d25b33ae10b1d7011d03e5682b8b180044d1ac23425,0.00011885028664224912,5.252726249102996e-06,True,9d112bff0c3520efd3a0446d70757b79713025ca1bae5c5ccdc1b2a9067af503,1d410a32be492c02ff9c3fa73438dfe4a36764024dd9d3124ed142afdf59f798
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv1.weight,"[512, 512, 3, 3]",True,True,3.2049782276153564,dfc2676921dc1a7e11ede7323c120843977be3f3ecd5f9e4838f6d89cb913dc8,0.007694527101814572,0.00024028351447458247,True,4a72faf59b929cbe599203cca3a43d752a6ce467dce7c7258d64f3cb2b0d5cb0,a67a5051efa79092467fdd4015d68bc2ea159163e16b3b5679dd5e8c81f8ef6e
resnet18__seed_101,resnet18,101,torch,38,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv2.weight,"[512, 512, 3, 3]",True,True,2.6685991287231445,186768426bc66aeec19bed3b7bcc342a73dfe2d7c30d2c836ca02dfef79d29a1,0.006457414182357831,0.00020180762727745502,True,73ad40d1be22f1af72de5928db969b688e072df9dbf78f057bef5f82ccf874a5,07f3a6023d9771413db44c1893e7ac9abfcd3f4ad21efd2553173bbe61c426f0
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.bias,[64],True,True,0.21800373494625092,6144547afff0630e986ffe652fe3cc47cbe2ac1a3c61b471a90f3af4b4cc517c,0.000542505802646158,0.047340594924436596,True,bd002ee51e09fbbe0e085a2fe69c337528ddb5f8de53154364bc09a2ac41a938,d5a12ca3831cc104d7bdac6b9566c35ebf4d279bb92dc7241ab2016cbdd3e73a
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.weight,[64],True,True,0.3590584993362427,c67fd0aa3456dd570e1a2435dcb8c19dbbf04f5be9a530b2e550f5705a8068f6,0.0008126957383923253,0.00010159243184064957,True,64e62b0b361aadb7fc82910dc09ba168e41a325838c2f22371c1fc2cc479c88d,3ce8075ca32bb7d395d060d263493249a8a5e9c86391e695c4fc884660db414c
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,conv1.weight,"[64, 3, 7, 7]",True,True,7.704398155212402,8bd28741288c6970e0d9b96f8a8cad8d81c11359695bddd3ef7574983e033317,0.01955609906181998,0.007600448245051103,True,14cddb034548427a06846bd2e6a87e28fd09ad77f1f7331db205be30b9155039,2a2d05fc88d50eed90daef1ce77548b038f6e36be62718d45838f72ed19d36d2
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.bias,[10],True,True,0.13016146421432495,f133262963e1907a1a3b9fef3bdad7481e3a55e887a43cacbd9e18ab570b0d69,0.0003202398092243364,0.0036291513468229447,True,f9bb2969d0fc929f692c9133d0a138f7b636b8f7bb3af1dd14894908d2388937,1a1a948e8c7ce85cbe34e591fb3b475d01533a5eded802268a1abac8ee11166a
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.weight,"[10, 512]",True,True,3.4574482440948486,adc77b3c101993f347021abd3069927bdaa92a702fbc786bf76a922a05869321,0.009288702075355228,0.0051654560906471934,True,10f932caa74b3816c4a7f1d2ce96cfa4212831db1429853808125ddbe0a7c5b1,f1b34dbfe46e3e397ba48514eb2f477b8142c0ad93090c35e31be46d15c22ff5
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.bias,[64],True,True,0.23216570913791656,b3e51b4ba58b3aa18c48b40f68b64d1e59a402c47118c3fadc992b98efe63cd0,0.0005057430657584983,0.04625204860311898,True,89c355218b116026036ec459412678d7b470f19695e36589e27889bb582fc5fa,f31edcfd2474c951286936f6857158fb08128b1f51562f18f75032f63c68c66d
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.weight,[64],True,True,0.2622315287590027,ca8e7a30726365d3a6ccf81658ad1e1efd225c715b400d52953aa75e013a837a,0.0005137379864309464,6.421719752230201e-05,True,e0aef572300d56e71cb432af42a41e2883b6098b06aadba55217b863bc777f8a,ccddb8e17ba32841d9dceef6589c4618d290c66d6a6cacbc4979791317d218df
resnet18__seed_101,resnet18,101,torch,39,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.bias,[64],True,True,0.12016454339027405,ca4aef5f0ef9772c63bea8b2631dac324a442d1316645cae7ec677a7ed5b76d8,0.00040176161206954104,0.04942045048375237,True,310310c140552d70a4ea0912bfbb81377cbf426aa05a14aa26454a2e1fb8b218,2c8a02b6f91604ef99283160aa9e7e147bca5bb7b3f6f519522ecf46157706a7
