coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,transformer,300,60,ok,ok,1.1237232685089111,1.1237258911132812,2.6226043701171875e-06,2.6226043701171875e-06,2.3338470625776534e-06,0.4411122798919678,0.441112220287323,5.960464477539063e-08,1.351235218162331e-07,3.88031601545306e-06,0.9999999539666603,1.110752820968628,1.1107527017593384,1.1920928955078125e-07,-1.1920928955078125e-07,0.011266231536865234,0.011266112327575684
free-running,none,transformer,300,61,ok,ok,1.1047301292419434,1.1047301292419434,0.0,0.0,0.0,0.4247855842113495,0.4247855842113495,0.0,0.0,1.1438728923958053e-06,1.0000000030123812,1.106043815612793,1.1060465574264526,2.7418136596679688e-06,2.7418136596679688e-06,0.0065572261810302734,0.006559967994689941
free-running,none,transformer,300,62,ok,ok,1.0863959789276123,1.0863988399505615,2.86102294921875e-06,2.86102294921875e-06,2.6334922719071993e-06,0.18896616995334625,0.18896624445915222,7.450580596923828e-08,3.942810324800829e-07,9.00240810734586e-06,0.9999999736125088,1.108526349067688,1.1085290908813477,2.7418136596679688e-06,2.7418136596679688e-06,0.009039759635925293,0.009042501449584961
free-running,none,transformer,300,63,ok,ok,1.1079002618789673,1.107903003692627,2.7418136596679688e-06,2.7418136596679688e-06,2.4747777111620223e-06,0.22530999779701233,0.22530995309352875,4.470348358154297e-08,1.98408787974946e-07,7.489612113341238e-06,0.9999998332327287,1.110113501548767,1.1101163625717163,2.86102294921875e-06,2.86102294921875e-06,0.010626912117004395,0.010629773139953613
free-running,none,transformer,300,64,ok,ok,1.102966547012329,1.1029694080352783,2.86102294921875e-06,2.86102294921875e-06,2.5939277448457036e-06,0.2174515724182129,0.21745151281356812,5.960464477539063e-08,2.741053748774749e-07,7.673169791841239e-06,0.9999999126629155,1.111822485923767,1.1118254661560059,2.9802322387695312e-06,2.9802322387695312e-06,0.012335896492004395,0.012338876724243164
free-running,none,transformer,300,65,ok,ok,1.0848642587661743,1.084867000579834,2.7418136596679688e-06,2.7418136596679688e-06,2.5273269978739685e-06,0.5467645525932312,0.5467645525932312,0.0,0.0,3.2739708525654115e-06,0.999999998103457,1.1211873292922974,1.1211901903152466,2.86102294921875e-06,2.86102294921875e-06,0.021700739860534668,0.021703600883483887
free-running,none,transformer,300,66,ok,ok,1.0553462505340576,1.0553491115570068,2.86102294921875e-06,2.86102294921875e-06,2.7109730020976155e-06,0.5283530950546265,0.5283531546592712,5.960464477539063e-08,1.1281213001146736e-07,3.407357369686572e-06,1.0000000229171093,1.1312748193740845,1.1312741041183472,7.152557373046875e-07,-7.152557373046875e-07,0.03178822994232178,0.03178751468658447
free-running,none,transformer,300,67,ok,ok,1.0607720613479614,1.06077241897583,3.5762786865234375e-07,3.5762786865234375e-07,3.3713910944029965e-07,0.5370688438415527,0.5370688438415527,0.0,0.0,1.5170925923744272e-06,1.0000000977374284,1.140910029411316,1.1409128904342651,2.86102294921875e-06,2.86102294921875e-06,0.04142343997955322,0.04142630100250244
free-running,none,transformer,300,68,ok,ok,1.0277646780014038,1.0277674198150635,2.7418136596679688e-06,2.7418136596679688e-06,2.6677374732907286e-06,0.5121721625328064,0.5121722221374512,5.960464477539063e-08,1.16376176214013e-07,3.6268388003210503e-06,1.0000000481504454,1.1513087749481201,1.1513069868087769,1.7881393432617188e-06,-1.7881393432617188e-06,0.05182218551635742,0.05182039737701416
free-running,none,transformer,300,69,ok,ok,1.017448902130127,1.0174469947814941,-1.9073486328125e-06,1.9073486328125e-06,1.8746382533995393e-06,0.35310259461402893,0.353102445602417,1.4901161193847656e-07,4.2200656186443177e-07,3.845615204557394e-06,1.0000001999916373,1.161548137664795,1.161546230316162,1.9073486328125e-06,-1.9073486328125e-06,0.06206154823303223,0.062059640884399414
free-running,none,transformer,300,70,ok,ok,1.0610095262527466,1.0610074996948242,-2.0265579223632812e-06,2.0265579223632812e-06,1.9100280178639302e-06,0.5338872075080872,0.5338871479034424,5.960464477539063e-08,1.116427663693136e-07,2.8845798845572996e-06,0.9999999014305607,1.1635985374450684,1.1636013984680176,2.86102294921875e-06,2.86102294921875e-06,0.06411194801330566,0.06411480903625488
free-running,none,transformer,300,71,ok,ok,1.040320634841919,1.0403233766555786,2.7418136596679688e-06,2.7418136596679688e-06,2.635539795791501e-06,0.5293363928794861,0.5293364524841309,5.960464477539063e-08,1.1260256968072217e-07,3.4187230198971135e-06,1.0000000070943933,1.1728148460388184,1.1728177070617676,2.86102294921875e-06,2.86102294921875e-06,0.07332825660705566,0.07333111763000488
free-running,none,transformer,300,72,ok,ok,1.012833595275879,1.0128363370895386,2.7418136596679688e-06,2.7418136596679688e-06,2.7070648625687904e-06,0.5112434029579163,0.5112435221672058,1.1920928955078125e-07,2.3317515896424993e-07,3.797905584449067e-06,1.0000000485441722,1.1827912330627441,1.1827893257141113,1.9073486328125e-06,-1.9073486328125e-06,0.08330464363098145,0.08330273628234863
free-running,none,transformer,300,73,ok,ok,0.9818071126937866,0.9818052053451538,-1.9073486328125e-06,1.9073486328125e-06,1.94269180590809e-06,0.32365426421165466,0.32365402579307556,2.384185791015625e-07,7.36645876371485e-07,4.158639365847965e-06,0.9999999842773957,1.1934006214141846,1.1934034824371338,2.86102294921875e-06,2.86102294921875e-06,0.09391403198242188,0.0939168930053711
free-running,none,transformer,300,74,ok,ok,0.9816406965255737,0.9816433787345886,2.682209014892578e-06,2.682209014892578e-06,2.732366023137797e-06,0.8068636655807495,0.8068638443946838,1.7881393432617188e-07,2.2161599576979386e-07,2.765931170172225e-06,0.9999998956685525,1.2048993110656738,1.2049020528793335,2.7418136596679688e-06,2.7418136596679688e-06,0.10541272163391113,0.1054154634475708
free-running,none,transformer,300,75,ok,ok,1.094688057899475,1.0946909189224243,2.86102294921875e-06,2.86102294921875e-06,2.6135440604869925e-06,0.21070902049541473,0.21070897579193115,4.470348358154297e-08,2.1215742675105723e-07,8.529871638676578e-06,0.9999999370134081,1.203722357749939,1.2037252187728882,2.86102294921875e-06,2.86102294921875e-06,0.10423576831817627,0.10423862934112549
free-running,none,transformer,300,76,ok,ok,1.189217209815979,1.1892200708389282,2.86102294921875e-06,2.86102294921875e-06,2.4057977319542367e-06,0.4918385148048401,0.4918384552001953,5.960464477539063e-08,1.211874283555072e-07,4.023122553161432e-06,1.0000000507561915,1.1929075717926025,1.1929104328155518,2.86102294921875e-06,2.86102294921875e-06,0.09342098236083984,0.09342384338378906
free-running,none,transformer,300,77,ok,ok,0.9465781450271606,0.9465808272361755,2.682209014892578e-06,2.682209014892578e-06,2.833576317749944e-06,0.4642142653465271,0.464214563369751,2.980232238769531e-07,6.419945589677139e-07,4.533520072165751e-06,1.000000208859267,1.2050001621246338,1.2049987316131592,1.430511474609375e-06,-1.430511474609375e-06,0.1055135726928711,0.10551214218139648
free-running,none,transformer,300,78,ok,ok,0.925409197807312,0.9254076480865479,-1.5497207641601562e-06,1.5497207641601562e-06,1.6746329816389376e-06,0.44998157024383545,0.4499814212322235,1.4901161193847656e-07,3.3115047769118707e-07,2.9934031228834178e-06,1.0000000229636574,1.2177016735076904,1.2177002429962158,1.430511474609375e-06,-1.430511474609375e-06,0.11821508407592773,0.11821365356445312
free-running,none,transformer,300,79,ok,ok,1.0616612434387207,1.061659812927246,-1.430511474609375e-06,1.430511474609375e-06,1.3474274241903645e-06,0.12924250960350037,0.12924249470233917,1.4901161193847656e-08,1.1529613003927678e-07,7.3163203561850135e-06,0.9999999086920626,1.2175090312957764,1.2175076007843018,1.430511474609375e-06,-1.430511474609375e-06,0.11802244186401367,0.11802101135253906
free-running,none,transformer,300,80,ok,ok,1.0158178806304932,1.0158164501190186,-1.430511474609375e-06,1.430511474609375e-06,1.408236163082197e-06,0.5241448879241943,0.5241448879241943,0.0,0.0,2.776888175572453e-06,1.0000000102377344,1.2256935834884644,1.2256921529769897,1.430511474609375e-06,-1.430511474609375e-06,0.12620699405670166,0.12620556354522705
free-running,none,transformer,300,81,ok,ok,1.2256014347076416,1.2255998849868774,-1.5497207641601562e-06,1.5497207641601562e-06,1.2644573678471835e-06,0.37236300110816956,0.37236347794532776,4.76837158203125e-07,1.2805690849013302e-06,3.998347673244682e-06,1.0000000261163584,1.212141990661621,1.212140440940857,1.5497207641601562e-06,-1.5497207641601562e-06,0.1126554012298584,0.11265385150909424
free-running,none,transformer,300,82,ok,ok,1.0660264492034912,1.066024899482727,-1.5497207641601562e-06,1.5497207641601562e-06,1.4537357542283023e-06,0.1424792855978012,0.14247925579547882,2.9802322387695312e-08,2.091695102390044e-07,8.406173529037499e-06,0.9999999931874612,1.2119934558868408,1.2119919061660767,1.5497207641601562e-06,-1.5497207641601562e-06,0.11250686645507812,0.11250531673431396
free-running,none,transformer,300,83,ok,ok,1.0642300844192505,1.0642286539077759,-1.430511474609375e-06,1.430511474609375e-06,1.3441750008317084e-06,0.1367281675338745,0.13672810792922974,5.960464477539063e-08,4.359353734527564e-07,7.56316450016746e-06,1.0000000731262173,1.2118929624557495,1.2118914127349854,1.5497207641601562e-06,-1.5497207641601562e-06,0.11240637302398682,0.11240482330322266
free-running,none,transformer,300,84,ok,ok,1.2608250379562378,1.2608236074447632,-1.430511474609375e-06,1.430511474609375e-06,1.1345836508197793e-06,0.5550315380096436,0.5550318360328674,2.980232238769531e-07,5.369479812313055e-07,2.938533008491315e-06,1.000000041918243,1.1976275444030762,1.197628378868103,8.344650268554688e-07,8.344650268554688e-07,0.09814095497131348,0.09814178943634033
free-running,none,transformer,300,85,ok,ok,1.06757390499115,1.0675746202468872,7.152557373046875e-07,7.152557373046875e-07,6.699819607357072e-07,0.1473240703344345,0.1473241001367569,2.9802322387695312e-08,2.022908835691556e-07,3.6884000024741126e-06,0.9999999098644363,1.1978633403778076,1.197864055633545,7.152557373046875e-07,7.152557373046875e-07,0.09837675094604492,0.09837746620178223
free-running,none,transformer,300,86,ok,ok,1.197829246520996,1.1978299617767334,7.152557373046875e-07,7.152557373046875e-07,5.971262701124568e-07,0.33938711881637573,0.33938711881637573,0.0,0.0,2.4297906927583267e-06,0.9999999644280129,1.1865661144256592,1.186566948890686,8.344650268554688e-07,8.344650268554688e-07,0.08707952499389648,0.08708035945892334
free-running,none,transformer,300,87,ok,ok,1.1026127338409424,1.1026135683059692,8.344650268554688e-07,8.344650268554688e-07,7.568064196212659e-07,0.2238265872001648,0.2238265424966812,4.470348358154297e-08,1.9972374211989975e-07,2.7138102034881163e-06,0.999999996185565,1.1856155395507812,1.1856184005737305,2.86102294921875e-06,2.86102294921875e-06,0.08612895011901855,0.08613181114196777
free-running,none,transformer,300,88,ok,ok,1.1855175495147705,1.1855204105377197,2.86102294921875e-06,2.86102294921875e-06,2.4133055186465057e-06,0.32446619868278503,0.32446596026420593,2.384185791015625e-07,7.348025158535939e-07,5.785347063937291e-06,0.9999999211669486,1.175274133682251,1.1752769947052002,2.86102294921875e-06,2.86102294921875e-06,0.07578754425048828,0.0757904052734375
free-running,none,transformer,300,89,ok,ok,1.1245068311691284,1.124509572982788,2.7418136596679688e-06,2.7418136596679688e-06,2.4382306078508907e-06,0.5778255462646484,0.5778254866600037,5.960464477539063e-08,1.0315335685780021e-07,3.4993084384462708e-06,1.000000023518058,1.1743320226669312,1.174330234527588,1.7881393432617188e-06,-1.7881393432617188e-06,0.07484543323516846,0.0748436450958252
free-running,none,transformer,300,90,ok,ok,1.3581349849700928,1.35813307762146,-1.9073486328125e-06,1.9073486328125e-06,1.4043881159975431e-06,0.9503383636474609,0.9503387808799744,4.172325134277344e-07,4.390355542908544e-07,2.3176641351283135e-06,0.9999998608324265,1.146390676498413,1.1463887691497803,1.9073486328125e-06,-1.9073486328125e-06,0.04690408706665039,0.04690217971801758
free-running,none,transformer,300,91,ok,ok,1.0876115560531616,1.0876096487045288,-1.9073486328125e-06,1.9073486328125e-06,1.7537039048519178e-06,0.1917347013950348,0.19173471629619598,1.4901161193847656e-08,7.771759586212867e-08,5.727598394749397e-06,0.9999998622545132,1.1473987102508545,1.1474015712738037,2.86102294921875e-06,2.86102294921875e-06,0.0479121208190918,0.047914981842041016
free-running,none,transformer,300,92,ok,ok,1.0850017070770264,1.0850045680999756,2.86102294921875e-06,2.86102294921875e-06,2.6368764089434936e-06,0.1869010031223297,0.1869010180234909,1.4901161193847656e-08,7.972755499905722e-08,9.71985026450491e-06,0.9999999537043138,1.1485254764556885,1.1485235691070557,1.9073486328125e-06,-1.9073486328125e-06,0.04903888702392578,0.04903697967529297
free-running,none,transformer,300,93,ok,ok,1.1427987813949585,1.1427968740463257,-1.9073486328125e-06,1.9073486328125e-06,1.6690152841117776e-06,0.4529591500759125,0.452959269285202,1.1920928955078125e-07,2.631788278422935e-07,2.9658066353768425e-06,1.0000001480498846,1.1413288116455078,1.141326904296875,1.9073486328125e-06,-1.9073486328125e-06,0.04184222221374512,0.041840314865112305
free-running,none,transformer,300,94,ok,ok,1.0306267738342285,1.0306248664855957,-1.9073486328125e-06,1.9073486328125e-06,1.8506686234402912e-06,0.3617745339870453,0.36177438497543335,1.4901161193847656e-07,4.118908268535355e-07,3.5083524986287255e-06,0.9999999564444179,1.1512932777404785,1.1512912511825562,2.0265579223632812e-06,-2.0265579223632812e-06,0.05180668830871582,0.05180466175079346
free-running,none,transformer,300,95,ok,ok,1.1513370275497437,1.1513351202011108,-1.9073486328125e-06,1.9073486328125e-06,1.6566379671395505e-06,0.2835528254508972,0.28355303406715393,2.086162567138672e-07,7.357221812144693e-07,4.669072399576438e-06,1.0000001157355796,1.1433912515640259,1.143389344215393,1.9073486328125e-06,-1.9073486328125e-06,0.043904662132263184,0.04390275478363037
free-running,none,transformer,300,96,ok,ok,1.0769031047821045,1.0769011974334717,-1.9073486328125e-06,1.9073486328125e-06,1.7711422915791705e-06,0.16955594718456268,0.1695558726787567,7.450580596923828e-08,4.39417237828516e-07,6.833528951887779e-06,1.0000001406657768,1.144944190979004,1.1449424028396606,1.7881393432617188e-06,-1.7881393432617188e-06,0.04545760154724121,0.04545581340789795
free-running,none,transformer,300,97,ok,ok,1.050939679145813,1.0509376525878906,-2.0265579223632812e-06,2.0265579223632812e-06,1.928329439431229e-06,0.5228956341743469,0.5228955149650574,1.1920928955078125e-07,2.2797912577528577e-07,2.6293465655676885e-06,1.0000000103086133,1.1479653120040894,1.1479681730270386,2.86102294921875e-06,2.86102294921875e-06,0.04847872257232666,0.04848158359527588
free-running,none,transformer,300,98,ok,ok,1.0662890672683716,1.0662918090820312,2.7418136596679688e-06,2.7418136596679688e-06,2.5713539542504703e-06,0.14372119307518005,0.14372135698795319,1.6391277313232422e-07,1.1404900187942388e-06,1.1975677851388e-05,1.00000003768115,1.1497328281402588,1.1497355699539185,2.7418136596679688e-06,2.7418136596679688e-06,0.050246238708496094,0.05024898052215576
free-running,none,transformer,300,99,ok,ok,1.149646520614624,1.1496492624282837,2.7418136596679688e-06,2.7418136596679688e-06,2.3849131637563295e-06,0.2837071716785431,0.2837069630622864,2.086162567138672e-07,7.353224646370296e-07,6.112754201910107e-06,1.0000000265969138,1.1418354511260986,1.1418383121490479,2.86102294921875e-06,2.86102294921875e-06,0.04234886169433594,0.042351722717285156
free-running,none,transformer,300,100,ok,ok,1.066045880317688,1.0660486221313477,2.7418136596679688e-06,2.7418136596679688e-06,2.5719405313673866e-06,0.14340899884700775,0.1434091478586197,1.4901161193847656e-07,1.0390662950272884e-06,1.1583152477444933e-05,1.0000000081815514,1.1438027620315552,1.1438056230545044,2.86102294921875e-06,2.86102294921875e-06,0.04431617259979248,0.0443190336227417
free-running,none,transformer,300,101,ok,ok,1.1143653392791748,1.1143680810928345,2.7418136596679688e-06,2.7418136596679688e-06,2.46042013064403e-06,0.23764514923095703,0.23764503002166748,1.1920928955078125e-07,5.01627278892728e-07,6.9230907243958715e-06,0.9999999613660135,1.1438539028167725,1.1438566446304321,2.7418136596679688e-06,2.7418136596679688e-06,0.044367313385009766,0.044370055198669434
free-running,none,transformer,300,102,ok,ok,1.143832802772522,1.1438355445861816,2.7418136596679688e-06,2.7418136596679688e-06,2.3970348470504175e-06,0.2756226658821106,0.27562251687049866,1.4901161193847656e-07,5.406362769969428e-07,6.133640469257417e-06,0.9999999690903351,1.136389970779419,1.1363927125930786,2.7418136596679688e-06,2.7418136596679688e-06,0.03690338134765625,0.03690612316131592
free-running,none,transformer,300,103,ok,ok,1.0963610410690308,1.09636390209198,2.86102294921875e-06,2.86102294921875e-06,2.6095559546968037e-06,0.4139699935913086,0.41397005319595337,5.960464477539063e-08,1.439829869702596e-07,4.426936358730037e-06,1.0000001059721508,1.131179690361023,1.1311824321746826,2.7418136596679688e-06,2.7418136596679688e-06,0.031693100929260254,0.03169584274291992
free-running,none,transformer,300,104,ok,ok,1.0661635398864746,1.0661664009094238,2.86102294921875e-06,2.86102294921875e-06,2.6834675588898137e-06,0.14306430518627167,0.1430644541978836,1.4901161193847656e-07,1.0415697789778514e-06,1.2756433320129081e-05,1.00000002051137,1.1334716081619263,1.1334744691848755,2.86102294921875e-06,2.86102294921875e-06,0.033985018730163574,0.03398787975311279
